name,price,original_price,discount_percentage,rating,review_count,product_url,image_url,rank,is_best,delivery_info
메소드 핸드크림 50ml 1+1 골라담기 (3종 중 택1),10800,11400,5,4.86,21,https://brand.naver.com/lgcaremall/products/9063166886,https://shop-phinf.pstatic.net/20230817_232/1692253082002PeMxt_JPEG/6928671362015495_573580608.jpg?type=f296_296,1050,False,네이버 내일배송7. 22.(화) 도착
AURA아우라 니니즈 죠르디 차량용 방향제 (윌유메리미),9900,10900,9,4.78,55,https://brand.naver.com/lgcaremall/products/4736189435,https://shop-phinf.pstatic.net/20191121_67/1574300374514dQmnc_JPEG/11662707904162560_633007201.jpg?type=f296_296,1051,False,네이버 내일배송7. 22.(화) 도착
"에프킬라 매트 히터 본품 1개 + 리필 30매 1개, 2세트",14000,15200,7,4.8,80,https://brand.naver.com/lgcaremall/products/4578735419,https://shop-phinf.pstatic.net/20230804_96/16911179771308XO5M_JPEG/6130064227152709_1609830126.jpg?type=f296_296,1052,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 퍼퓸 러브미 샴푸 600ml 6개(프루티플로럴향),37900,49080,22,5.0,2,https://brand.naver.com/lgcaremall/products/11890628529,https://shop-phinf.pstatic.net/20250527_166/1748308410207F4TMN_JPEG/16967597090475413_12438934.jpg?type=f296_296,1053,False,네이버 내일배송7. 22.(화) 도착
AURA 듀얼액티브 방향제 레몬 6ML,8900,,,5.0,3,https://brand.naver.com/lgcaremall/products/11619440704,https://shop-phinf.pstatic.net/20250321_289/1742535764551vui5s_JPEG/11195199403038310_1491256790.jpg?type=f296_296,1054,False,네이버 내일배송7. 22.(화) 도착
쉬크 하이드로 5중날 스킨 프로텍트 날4입,20900,24900,16,5.0,5,https://brand.naver.com/lgcaremall/products/9959184153,https://shop-phinf.pstatic.net/20240216_119/17080659616402APus_JPEG/109201795455411783_574488220.jpg?type=f296_296,1055,False,네이버 내일배송7. 22.(화) 도착
리치 키즈 포켓몬ball 펌핑치약 250g 1개(딸기향),11900,15900,25,4.8,5,https://brand.naver.com/lgcaremall/products/9678228101,https://shop-phinf.pstatic.net/20250716_55/1752654858269u9tHU_JPEG/1901126002278465_645424202.jpg?type=f296_296,1056,False,네이버 내일배송7. 22.(화) 도착
페리오 슬림터치 초극세모 칫솔 6입 2개,13900,16350,14,4.84,25,https://brand.naver.com/lgcaremall/products/9031885339,https://shop-phinf.pstatic.net/20240104_65/1704347064340f8Y4S_JPEG/105482848033532065_132887285.jpg?type=f296_296,1057,False,네이버 내일배송7. 22.(화) 도착
페리오 타투 전동칫솔 세트,129000,151620,14,5.0,5,https://brand.naver.com/lgcaremall/products/7446227299,https://shop-phinf.pstatic.net/20221024_211/16665956604929Dtkt_JPEG/67731440182769349_1819205644.jpg?type=f296_296,1058,False,네이버 내일배송7. 22.(화) 도착
에프킬라 에어로졸 모기약(살충제) 그린티향 500ml 2개,11800,12600,6,4.78,103,https://brand.naver.com/lgcaremall/products/6474340134,https://shop-phinf.pstatic.net/20230804_219/1691125271462jnPCo_JPEG/2760098250135730_833187949.jpg?type=f296_296,1059,False,네이버 내일배송7. 22.(화) 도착
에프킬라 에어로졸 모기약(살충제) 내추럴후레쉬(오렌지향) 500ml 2개,11800,12600,6,4.94,33,https://brand.naver.com/lgcaremall/products/6474318033,https://shop-phinf.pstatic.net/20230804_169/1691124400268luYp6_JPEG/1283695085871455_1673839325.jpg?type=f296_296,1060,False,네이버 내일배송7. 22.(화) 도착
홈스타 엑스퍼트 배스룸 딥 클리너 변기비데 찌든때 제거 스프레이 500ml,9900,14500,31,5.0,1,https://brand.naver.com/lgcaremall/products/12105550313,https://shop-phinf.pstatic.net/20250715_293/1752546960480CgbDy_JPEG/353707721239957_1548186005.jpg?type=f296_296,1061,False,네이버 내일배송7. 22.(화) 도착
아우라 냉감탈취 쿨링 스프레이 섬유 탈취제 400ml,14900,,,5.0,3,https://brand.naver.com/lgcaremall/products/12075355494,https://shop-phinf.pstatic.net/20250708_194/1751952446223GE1hk_JPEG/1104802357427486_623168505.jpg?type=f296_296,1062,False,네이버 내일배송7. 22.(화) 도착
페리오 인텐스 토탈케어 구강유해균억제 쿨민트 가글 3개,28350,44700,36,5.0,1,https://brand.naver.com/lgcaremall/products/11735258905,https://shop-phinf.pstatic.net/20250418_248/1744966059618P9xG7_JPEG/79098898762828707_1492416101.jpg?type=f296_296,1063,False,네이버 내일배송7. 22.(화) 도착
종합세트 모던올타임헤어세트F호 선물세트 1세트,11900,17000,30,,,https://brand.naver.com/lgcaremall/products/11720539655,https://shop-phinf.pstatic.net/20250415_19/1744695061787HoyIU_JPEG/91056248532721712_1701653860.jpg?type=f296_296,1064,False,네이버 내일배송7. 22.(화) 도착
"품격있는 당신을 위한, 유시몰 왕실 인테리어 선물세트 1세트",29900,42700,29,4.5,2,https://brand.naver.com/lgcaremall/products/11720531100,https://shop-phinf.pstatic.net/20250415_39/1744694555780W6q5K_JPEG/30255420669078870_703131664.jpg?type=f296_296,1065,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 퍼펙트프리즈 스프레이 미향 300ml 3개,17700,22400,20,5.0,1,https://brand.naver.com/lgcaremall/products/11640026772,https://shop-phinf.pstatic.net/20250326_112/1742973602414UhrnH_JPEG/77106404962032457_780279461.jpg?type=f296_296,1066,False,네이버 내일배송7. 22.(화) 도착
AURA 듀얼액티브 방향제 코튼 6ML,8900,,,,,https://brand.naver.com/lgcaremall/products/11619437731,https://shop-phinf.pstatic.net/20250321_79/1742535773011nHi6Q_JPEG/12405018110331927_332924761.jpg?type=f296_296,1067,False,네이버 내일배송7. 22.(화) 도착
리엔 흑모 뿌리염색 100G_흑색 3개,19900,35700,44,5.0,2,https://brand.naver.com/lgcaremall/products/11581377003,https://shop-phinf.pstatic.net/20250312_92/1741769481026jmJYM_JPEG/13501555243782977_369163963.jpg?type=f296_296,1068,False,네이버 내일배송7. 22.(화) 도착
온더바디 벨먼 포켓몬 UV 선크림80ML 꼬부기,11000,14900,26,5.0,2,https://brand.naver.com/lgcaremall/products/11523566423,https://shop-phinf.pstatic.net/20250228_274/1740716200113BurFK_JPEG/74849084244322644_1383625099.jpg?type=f296_296,1069,False,네이버 내일배송7. 22.(화) 도착
쉬크 하이드로 5중날 스킨 센서티브 핸들1개+날2입,16900,19900,15,4.55,11,https://brand.naver.com/lgcaremall/products/9959167365,https://shop-phinf.pstatic.net/20240216_87/17080659612600UbqM_JPEG/109201795080357062_1581181038.jpg?type=f296_296,1070,False,네이버 내일배송7. 22.(화) 도착
리치 키즈 포켓몬ball 펌핑치약 250g 1개(사과향),11900,15900,25,4.83,6,https://brand.naver.com/lgcaremall/products/9678269546,https://shop-phinf.pstatic.net/20250716_201/1752654852963awGtb_JPEG/86787772118112869_1324336187.jpg?type=f296_296,1071,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 생리대 귀애랑 중형 18P 18팩(총 324p),79900,109000,26,5.0,4,https://brand.naver.com/lgcaremall/products/9650475571,https://shop-phinf.pstatic.net/20231214_290/1702538634406varrC_JPEG/103674469216517246_119181436.JPG?type=f296_296,1072,False,네이버 배송일시품절
쏘피 볼록맞춤 생리대 소형 16p x 10팩,30900,46500,33,4.67,9,https://brand.naver.com/lgcaremall/products/9650416252,https://shop-phinf.pstatic.net/20231214_221/17025380786760l1YW_JPEG/103673906490097985_1044957847.JPG?type=f296_296,1073,False,네이버 내일배송7. 22.(화) 도착
지퍼락 그립앤실 냉장 225매+ 특별증정(메소드 핸드크림 50ml 1개),22340,32600,31,4.93,54,https://brand.naver.com/lgcaremall/products/8023733787,https://shop-phinf.pstatic.net/20240503_105/17147323951117S4E1_JPEG/42035078971147027_893836953.jpg?type=f296_296,1074,False,네이버 내일배송7. 22.(화) 도착
메소드 핸드크림 만다린망고향 50ml 3개,15000,17200,12,4.78,238,https://brand.naver.com/lgcaremall/products/5303806024,https://shop-phinf.pstatic.net/20221107_13/16678080112268BaU6_JPEG/68943906937903909_844896991.jpg?type=f296_296,1075,False,네이버 내일배송7. 22.(화) 도착
에프킬라 에어로졸 모기약(살충제 귤꽃향 500ml 3개,14900,16300,8,4.8,158,https://brand.naver.com/lgcaremall/products/4578671672,https://shop-phinf.pstatic.net/20230804_92/1691117672165eCL3j_JPEG/6043360285249876_1659836151.jpg?type=f296_296,1076,False,네이버 내일배송7. 22.(화) 도착
테크 익스트림 컴팩트 캡슐세제 100입,13900,,,5.0,2,https://brand.naver.com/lgcaremall/products/12070954093,https://shop-phinf.pstatic.net/20250707_260/1751877849859oeg7N_JPEG/13215096970582105_1571628030.jpg?type=f296_296,1077,False,네이버 내일배송7. 22.(화) 도착
미니스 카카오 콤팩트 여행용 세트,11900,12900,7,5.0,1,https://brand.naver.com/lgcaremall/products/11872945749,https://shop-phinf.pstatic.net/20250522_126/1747894669262N9BUV_JPEG/59187780310467361_1384308192.jpg?type=f296_296,1078,False,네이버 내일배송7. 22.(화) 도착
온더바디 벨먼 포켓몬 UV 선크림80ML 피카츄 2개,12900,22000,41,5.0,1,https://brand.naver.com/lgcaremall/products/11667074913,https://shop-phinf.pstatic.net/20250402_248/1743561796952y1w33_JPEG/62094688120124386_427156168.jpg?type=f296_296,1079,False,네이버 내일배송7. 22.(화) 도착
엘라스틴 아미노 헤어오일 블랑머스크 150ml 2개,15900,33900,53,5.0,1,https://brand.naver.com/lgcaremall/products/11558425928,https://shop-phinf.pstatic.net/20250311_147/1741659273944qSR4A_JPEG/67290907963022795_2022963850.jpg?type=f296_296,1080,False,네이버 내일배송7. 22.(화) 도착
명약원 글루타사민 프리미엄 잇몸시린이 전문 칫솔 1입 (색상랜덤),9900,11900,16,5.0,1,https://brand.naver.com/lgcaremall/products/11360005918,https://shop-phinf.pstatic.net/20250115_145/1736917116078XYhgr_JPEG/19207731012909428_1927365974.jpg?type=f296_296,1081,False,네이버 내일배송7. 22.(화) 도착
쉬크 하이드로 5중날 오리지널 센서티브 날4입,18900,22900,17,5.0,2,https://brand.naver.com/lgcaremall/products/9959174932,https://shop-phinf.pstatic.net/20240216_274/1708065961506lGIrl_JPEG/109201795309987631_1539069173.jpg?type=f296_296,1082,False,네이버 내일배송7. 22.(화) 도착
죽염 일당오치 칫솔 1입 3개,12900,15200,15,5.0,29,https://brand.naver.com/lgcaremall/products/9737270323,https://shop-phinf.pstatic.net/20240104_182/1704348532793fe9Aw_JPEG/105484366603382203_1644655059.jpg?type=f296_296,1083,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 생리대 귀애랑 중형 18P X 6팩,29000,40900,29,4.5,6,https://brand.naver.com/lgcaremall/products/9650452278,https://shop-phinf.pstatic.net/20231214_44/1702538336659fkbtI_JPEG/103674164478542388_1936740315.JPG?type=f296_296,1084,False,네이버 배송일시품절
죽염 8열광폭 잇몸케어 칫솔 3입 2개,11900,14000,15,4.6,15,https://brand.naver.com/lgcaremall/products/9650388541,https://shop-phinf.pstatic.net/20231214_131/1702521527754xTMCm_JPEG/103657307448620521_1546075880.jpg?type=f296_296,1085,False,네이버 내일배송7. 22.(화) 도착
시리우스 윌 비프 스테이크스틱 22G x10개,19900,23900,16,4.42,12,https://brand.naver.com/lgcaremall/products/9402246522,https://shop-phinf.pstatic.net/20231020_133/1697788433482r0DNE_JPEG/2421674369708671_291490444.jpg?type=f296_296,1086,False,네이버 내일배송7. 22.(화) 도착
에프킬라 에어로졸 모기약(살충제) 내추럴후레쉬(오렌지향) 500ml 5개,28000,31500,11,4.92,13,https://brand.naver.com/lgcaremall/products/6474321887,https://shop-phinf.pstatic.net/20230804_121/16911244921587Fw4T_JPEG/1985833017174889_1196230548.jpg?type=f296_296,1087,False,네이버 내일배송7. 22.(화) 도착
홈스타 엑스퍼트 뿌리는 텀블러 클리너 주방세제 프레쉬애플향 500ml,9900,14500,31,4.0,1,https://brand.naver.com/lgcaremall/products/12105490259,https://shop-phinf.pstatic.net/20250715_196/1752545829600qDB2R_JPEG/86678682721554617_442015478.jpg?type=f296_296,1088,False,네이버 내일배송7. 22.(화) 도착
종합세트 모던올타임헤어바디세트F호 선물세트 1세트,17850,25500,30,5.0,2,https://brand.naver.com/lgcaremall/products/11720533729,https://shop-phinf.pstatic.net/20250415_65/1744695012408OSzib_JPEG/9419568541685986_29203262.jpg?type=f296_296,1089,False,네이버 내일배송7. 22.(화) 도착
LG생활건강 선물세트 유럽트레블뉴얼드T호 1세트,20000,29900,33,5.0,1,https://brand.naver.com/lgcaremall/products/11720527867,https://shop-phinf.pstatic.net/20250415_169/1744694367696RxWDd_JPEG/64629343640407527_1915666781.jpg?type=f296_296,1090,False,네이버 내일배송7. 22.(화) 도착
[미국 홀푸즈 1위 핸드워시]미세스마이어스 핸드워시 라벤더 1개,11850,14900,20,4.78,9,https://brand.naver.com/lgcaremall/products/10364984818,https://shop-phinf.pstatic.net/20240524_121/1716510822107Y8SUq_JPEG/117646710809486603_264835599.jpg?type=f296_296,1091,False,네이버 내일배송7. 22.(화) 도착
베비언스 핑크퐁 선쿠션 15g 1개,14900,19900,25,4.76,21,https://brand.naver.com/lgcaremall/products/10269554903,https://shop-phinf.pstatic.net/20240429_144/1714377862670DmxTA_JPEG/115513751359380353_404650059.jpg?type=f296_296,1092,False,네이버 내일배송7. 22.(화) 도착
쉬크 하이드로 5중날 스킨 프로텍트 날8입,34900,42900,18,4.67,3,https://brand.naver.com/lgcaremall/products/9959295812,https://shop-phinf.pstatic.net/20240216_83/1708068762935NpgSN_JPEG/109204661642972299_1137209395.jpg?type=f296_296,1093,False,네이버 내일배송7. 22.(화) 도착
쉬크 하이드로 5중날 스킨 프로텍트 핸들1개+날2입,15900,18900,15,5.0,8,https://brand.naver.com/lgcaremall/products/9959157458,https://shop-phinf.pstatic.net/20240216_14/1708065961092BjyF4_JPEG/109201794911698180_1405340269.jpg?type=f296_296,1094,False,네이버 내일배송7. 22.(화) 도착
죽염 자생백 더퍼플 화이트닝 치약 120g 1개,21900,34900,37,4.33,3,https://brand.naver.com/lgcaremall/products/9867063299,https://shop-phinf.pstatic.net/20240123_98/1706000176482jD2u2_JPEG/107136004305571152_1760377953.jpg?type=f296_296,1095,False,네이버 내일배송7. 22.(화) 도착
쏘피 한결 생리대 울트라슬림 중형16p x 10팩,30900,46500,33,5.0,2,https://brand.naver.com/lgcaremall/products/9650424177,https://shop-phinf.pstatic.net/20231214_125/1702538102188u6sWC_JPEG/103673929999524540_2095736359.JPG?type=f296_296,1096,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 생리대 볼록맞춤 대형 16P X 16팩,52900,54900,3,5.0,5,https://brand.naver.com/lgcaremall/products/9650367304,https://shop-phinf.pstatic.net/20231214_126/1702536910106cEJJK_JPEG/103672808797526764_1828033374.JPG?type=f296_296,1097,False,네이버 내일배송7. 22.(화) 도착
지퍼백 슬라이드 냉장 중형 15입 X 3개,16200,,,5.0,19,https://brand.naver.com/lgcaremall/products/9126625742,https://shop-phinf.pstatic.net/20230620_248/1687234056835caAWw_JPEG/669280500712196_515694669.jpg?type=f296_296,1098,False,네이버 내일배송7. 22.(화) 도착
에프킬라 리퀴드 모기약 리퀴드 그린티향 리필(45일) 2개,13800,15000,8,4.74,27,https://brand.naver.com/lgcaremall/products/6474133159,https://shop-phinf.pstatic.net/20230804_63/1691123659524wNHYF_JPEG/1282954328856145_222936047.jpg?type=f296_296,1099,False,네이버 내일배송7. 22.(화) 도착
에프킬라 매트 히터 본품 1개 + 리필 90매 1개,13000,14100,7,4.61,28,https://brand.naver.com/lgcaremall/products/6474108856,https://shop-phinf.pstatic.net/20230727_76/16904235262614zsv0_JPEG/3889520546297536_599716448.jpg?type=f296_296,1100,False,네이버 내일배송7. 22.(화) 도착
미니스 NEW카카오프렌즈 어드벤처 여행용 세트,17900,20900,14,,,https://brand.naver.com/lgcaremall/products/11872956367,https://shop-phinf.pstatic.net/20250522_185/1747894745410rg1NB_JPEG/2000286479661311_1693724522.jpg?type=f296_296,1101,False,네이버 내일배송7. 22.(화) 도착
온더바디 벨먼 포켓몬 UV 선크림80ML 꼬부기 2개,12900,22000,41,5.0,2,https://brand.naver.com/lgcaremall/products/11667083309,https://shop-phinf.pstatic.net/20250402_249/1743561754375qzStI_JPEG/77694557499697837_411020438.jpg?type=f296_296,1102,False,네이버 내일배송7. 22.(화) 도착
리치 키즈 저불소 펌핑치약 160g 1개(어피치),11900,15900,25,4.0,1,https://brand.naver.com/lgcaremall/products/9678116730,https://shop-phinf.pstatic.net/20250716_162/1752651169604HAm97_JPEG/27821452419437344_1097855098.jpg?type=f296_296,1103,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 생리대 귀애랑 중18p X 8개,36900,55200,33,5.0,3,https://brand.naver.com/lgcaremall/products/9650471871,https://shop-phinf.pstatic.net/20231214_273/1702538586826QUxLS_JPEG/103674414618490287_43140761.JPG?type=f296_296,1104,False,네이버 배송일시품절
쏘피 귀애랑 생리대 오버나이트 12p 8팩,32900,47900,31,5.0,2,https://brand.naver.com/lgcaremall/products/9650392271,https://shop-phinf.pstatic.net/20231214_85/1702537468767UFAKY_JPEG/103673296583562005_87619209.JPG?type=f296_296,1105,False,네이버 내일배송7. 22.(화) 도착
"페리오 토탈7 인텐스 치아강화 클린민트 치약 120g, 3개",13900,18900,26,4.76,119,https://brand.naver.com/lgcaremall/products/9626337488,https://shop-phinf.pstatic.net/20231207_200/1701929729379qk5Or_JPEG/103065564211343169_926152512.jpg?type=f296_296,1106,False,네이버 내일배송7. 22.(화) 도착
쏘피 바디피트 생리대 볼록맞춤 대형 16P 16팩,52900,54900,3,5.0,4,https://brand.naver.com/lgcaremall/products/9398114920,https://shop-phinf.pstatic.net/20231020_115/1697788037730NmqLu_JPEG/6161716588191381_1274897373.jpg?type=f296_296,1107,False,네이버 내일배송7. 22.(화) 도착
