rank,rating,date,user,content,helpful_count,images,option_info,product_name
35,5,25.07.07.,rlae******,맵지않아 아이들과 같이 쓸수있어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_69/1751885656228SIrhq_JPEG/1751885565926.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
36,5,25.07.08.,love******,추가 구매했어요..계속 사용중,0,https://phinf.pstatic.net/checkout.phinf/20250708_112/17519626039377BR6H_JPEG/17519625872992374782142292159295.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
37,5,25.06.30.,wezz*******,좋아요 근데 택배기사분 배송위치를 맘대로 놓고가시네요,0,https://phinf.pstatic.net/checkout.phinf/20250630_151/17512662267841rTaj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
38,5,25.07.04.,ghdl********,사무실 비품인데 여러명이 쓸때 펌프라 편하고 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_167/1751607073441gtFau_JPEG/1000052308.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
39,5,25.07.07.,sims*****,"좋아하는
치약이라 늘잘쓰고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250707_70/1751840347309Y4cUd_JPEG/IMG_9552.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
40,5,25.06.20.,mmmm***,감사합니다 잘 쓸께요 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250620_128/1750426846284tG3Pj_JPEG/1000021095.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
41,5,25.07.17.,j7****,잘 닦이는것 같아요~항상 쟁여놓고 쓰고있습니다!!,0,https://phinf.pstatic.net/checkout.phinf/20250717_48/1752720922102ce7KU_JPEG/20250717_084758.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
42,5,25.07.18.,kms1*****,"또 재구매합니다~ 
아이들은 이것만 사용하네요.",0,https://phinf.pstatic.net/checkout.phinf/20250718_82/1752798950325LDy6y_JPEG/1000004574.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
43,5,25.06.20.,eunf*****,일반치약과 달리 펌핑타입이라서 편하게 사용하기 좋아요. 일반치약은 가운데부터 짜서쓰는 습관이 있어서 말끔히 사용하기 쉽지 않은데 펌핑이라서 편하고 맵지않아서 아이들과 사용하기 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250620_277/1750419276986pQgu1_JPEG/1000016033.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
44,3,25.07.10.,ssss*****,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 😆 😀 👍 😄 😍 😁 😆,0,https://phinf.pstatic.net/checkout.phinf/20250710_5/1752134494269bjWKU_JPEG/tmp_101579459415546992.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
